8264	3919	
17739	2173	
5134	2192	
12729	1443	
19731	9954	
5260	6653	
7293	6239	
1839	9957	
19102	2270	
18620	1812	
2518	9437	
6643	8510	
15382	2039	
12412	7104	
8269	8553	
4669	3238	
2146	4492	
14427	6812	
15895	4136	
17937	8856	
13627	3588	
18568	9717	
7576	8114	
4161	7796	
485	6309	
12955	6611	
17033	7019	
5522	243	
5322	4063	
18834	9369	
7901	8888	
19354	2155	
9983	6594	
1012	6054	
8177	9637	
14733	2290	
15544	5170	
5812	1156	
16416	307	
223	4554	
8941	6870	
7820	4386	
16418	6847	
18480	6926	
4275	9334	
8160	3445	
6646	8147	
1486	1069	
6165	7861	
6482	9964	
2660	3481	
18578	5070	
6553	2248	
3064	4575	
1633	4298	
11543	760	
3775	2965	
4857	7075	
6852	1710	
5280	3268	
7153	6503	
4865	4707	
4912	852	
5504	7849	
15726	265	
18454	4160	
8561	4148	
13390	7345	
8858	1249	
14382	2014	
12793	7329	
9500	5373	
17668	3657	
15867	1343	
12414	4303	
13621	6411	
15548	1527	
9931	2704	
13676	381	
1145	1828	
17404	4389	
13205	5213	
7666	6936	
16432	1572	
4282	2389	
11095	9099	
7426	8040	
12683	3236	
12517	1064	
10206	5732	
1714	6819	
10108	759	
7278	6051	
14371	2065	
8608	6091	
8817	7692	
3217	1885	
14399	3269	
3968	5997	
18178	4176	
19745	3622	
7743	3794	
19185	5304	
6540	1485	
13294	1707	
2681	3577	
14143	5905	
15243	6323	
17214	2888	
15192	6700	
7381	6451	
13890	285	
442	136	
14264	4618	
12838	7521	
2229	5165	
19104	3270	
15747	2599	
2154	6343	
3087	4739	
18424	1493	
9134	4369	
13241	647	
11173	7323	
19572	9668	
9041	5776	
17557	5166	
9631	7310	
7374	4787	
11078	9088	
15014	7753	
17472	9429	
17647	3572	
11864	7586	
9290	7516	
18103	1592	
1923	4429	
14164	4523	
14548	7971	
13654	1872	
19695	1985	
1992	8737	
5043	8853	
733	2562	
19763	4610	
7855	2905	
11802	2421	
3006	277	
15296	7386	
3760	9768	
19693	737	
1232	2709	
18294	9625	
5927	9766	
17985	372	
4136	4582	
14877	3048	
6334	3985	
11750	9751	
4597	9998	
5170	6558	
8050	4914	
372	6899	
5565	2044	
7189	3501	
13101	4083	
17667	1189	
14986	3512	
3052	1091	
3562	6830	
5359	6543	
16944	530	
18541	8250	
6315	8810	
2630	4172	
6117	4261	
12207	9567	
14740	9858	
7590	8776	
2999	23	
7332	4506	
11428	4260	
11226	2387	
11840	1754	
1480	710	
3245	5924	
9220	4437	
2214	4471	
563	1673	
2053	7600	
14291	3349	
14971	3454	
13167	2575	
6120	1799	
17499	9485	
4887	7476	
19319	6052	
8959	6188	
8977	2725	
18279	2297	
4362	593	
18485	6632	
2112	236	
10559	1404	
14236	1845	
8295	928	
9760	7801	
10953	4754	
13846	2405	
11015	9593	
8421	3041	
18636	3941	
14742	7350	
14723	5803	
18821	2225	
3120	8328	
11224	2370	
3341	6026	
16628	8091	
15400	7335	
10569	7119	
19612	5951	
6531	8670	
18022	7808	
10806	6421	
13188	6656	
12051	7947	
9948	5144	
14123	9791	
19937	6089	
5251	8721	
10180	1593	
18054	6994	
19117	9504	
1958	1127	
14326	4490	
6542	4799	
3567	7861	
12263	6963	
16911	136	
12851	1376	
19060	3634	
13377	1063	
3687	8353	
12940	4843	
12257	9871	
3082	33	
15336	7851	
17583	3982	
14929	97	
19617	1548	
9512	7551	
8465	2270	
10759	2439	
18449	5344	
16025	7864	
15886	86	
7454	1779	
6866	762	
17817	710	
12685	3832	
19620	1524	
18406	3756	
17038	5651	
2464	3567	
7505	9917	
5464	2975	
15688	4242	
10494	6566	
17294	1950	
6192	9740	
179	4808	
5709	1652	
16785	7324	
3368	4316	
11490	6535	
3862	2611	
4129	6284	
3804	9437	
14441	3166	
9533	8386	
11020	5075	
7815	3087	
14676	3804	
6078	101	
7811	9950	
14076	3525	
239	8696	
9815	1628	
6107	76	
14594	8363	
7161	5345	
16011	3021	
19718	8163	
13085	3645	
8427	2089	
11643	9137	
10573	7904	
7667	319	
2	2323	
16294	4583	
853	915	
18808	3658	
19827	5848	
15096	5769	
6405	1473	
2508	735	
6798	9302	
11396	2031	
255	4288	
3418	2434	
5167	7948	
3599	9566	
5489	1650	
1252	5652	
7541	5791	
13161	3592	
12575	8615	
13950	7461	
6309	9104	
18128	1320	
11405	7427	
11051	6885	
9208	4131	
15840	2842	
1001	8985	
5692	1960	
18867	9912	
9542	9983	
5853	276	
17829	1690	
15842	6922	
4652	846	
19815	9338	
19616	6697	
19129	9876	
8103	567	
6895	5196	
12048	7903	
14340	3066	
19305	938	
8539	9659	
7766	8996	
8602	8324	
18954	1752	
15037	7097	
58	6825	
6015	6739	
19338	6256	
10107	783	
4846	9416	
16770	2054	
8574	7541	
7630	358	
1968	9213	
1002	3015	
8803	6764	
16623	9490	
13863	1172	
4450	2960	
16394	2316	
7382	7601	
9823	7745	
19724	7591	
1472	447	
15175	7976	
4946	7831	
14644	9627	
19625	8170	
1728	6032	
11142	8281	
18809	4197	
14268	567	
19681	7569	
6708	5159	
14516	4512	
8688	9879	
16196	1887	
11557	6392	
17235	2864	
18081	6905	
15972	3861	
18528	7619	
12587	7293	
10784	5440	
18030	2608	
16521	8348	
2828	7526	
3088	2508	
15103	5877	
2657	9007	
17530	8721	
15856	409	
13507	2865	
19098	5113	
10734	9732	
19628	6249	
9681	5027	
5275	5749	
16382	2026	
12696	7573	
9455	5781	
15145	4451	
368	3135	
6465	3850	
16597	7885	
8821	8886	
19020	4813	
12518	8200	
6593	948	
13855	7599	
11372	5253	
19378	8083	
927	3541	
19462	269	
4376	9012	
17181	5968	
18696	2657	
13602	9270	
12034	4691	
16398	7265	
5698	3065	
12351	3613	
2365	6269	
4115	5151	
16078	8041	
12751	1650	
4117	6271	
480	5849	
3116	2387	
15046	5837	
4480	6678	
17504	9741	
2684	9277	
13276	2801	
1033	2497	
6565	5528	
3392	5726	
6267	6099	
16888	8251	
465	8103	
12834	7862	
19952	7211	
7368	7144	
7988	7553	
314	8635	
19744	137	
17614	3630	
11135	7589	
3406	5835	
19883	8203	
1845	6154	
7504	3900	
16696	8461	
17724	1460	
3472	2210	
6745	7709	
16839	8274	
6923	5832	
18446	9182	
3990	4569	
15933	1766	
7996	1674	
3938	1755	
3909	1876	
12562	8303	
2340	7973	
11724	919	
4664	9738	
13643	2560	
13938	5188	
6011	7364	
11592	9040	
7109	1572	
2427	1975	
15176	6446	
18345	3451	
8994	7000	
12693	7944	
11620	1240	
10574	5422	
6258	5173	
5598	2741	
11138	4464	
9553	6103	
4517	7702	
17883	1674	
17002	8622	
11415	1484	
3280	1905	
12305	2546	
5617	4035	
10984	1279	
9510	8889	
6259	4778	
9840	8600	
13738	5540	
10773	5488	
11550	5986	
1173	3140	
7166	5133	
15869	6925	
16615	8082	
11526	6449	
8547	4943	
2324	221	
880	9230	
13892	3713	
10907	2613	
1737	7378	
13641	2684	
7068	8981	
17950	913	
5512	8181	
5496	9315	
2195	6785	
2542	5760	
5775	758	
5131	6345	
12987	9943	
5284	361	
5380	87	
16401	9484	
7993	7253	
10777	3787	
6466	6822	
1369	5279	
18069	124	
2037	8479	
15588	2038	
14444	1689	
8737	5904	
7164	796	
2029	1013	
5349	3999	
3009	6169	
9794	9885	
19534	7987	
4555	2299	
10288	3923	
19781	6124	
9772	4728	
38	7429	
14282	3401	
19888	4309	
14191	3630	
5650	7874	
11814	7290	
18490	1356	
18113	3752	
16928	3429	
3235	2827	
14311	3683	
9122	4496	
12196	30	
6481	1696	
10650	9606	
9079	882	
4034	5127	
513	7476	
1688	9629	
17671	6168	
7213	2888	
2286	4008	
19649	991	
15308	3250	
18879	6071	
15570	8058	
13714	8003	
12004	181	
2777	8571	
11700	5823	
17546	5365	
1380	8473	
6950	9400	
18334	3672	
11987	1491	
13258	3886	
4387	5630	
5333	1499	
8841	3255	
19211	883	
17743	9210	
10012	6322	
3405	2479	
17573	6033	
463	3876	
3265	7621	
2772	6733	
19277	1548	
14917	1981	
14682	5777	
13330	7565	
9871	1849	
14229	9696	
12353	5123	
16525	5665	
9	4641	
10616	8370	
3180	2685	
19887	9310	
14293	4238	
19333	7556	
12191	6911	
6345	6884	
3059	5995	
1074	3707	
6020	4024	
17982	5166	
10601	4903	
14285	5115	
5142	8972	
14203	8945	
11480	6880	
13282	3144	
14879	6840	
10055	7461	
9126	2059	
8734	4718	
4619	7038	
12935	7316	
10605	8064	
13415	7321	
17340	5755	
17099	3903	
12648	6671	
11026	9410	
10037	866	
7083	6189	
6861	2250	
4875	4219	
10878	8114	
3100	2109	
12089	4239	
16933	7020	
16858	9751	
13687	9092	
16643	6653	
1893	1195	
2881	1875	
14389	2372	
7106	5590	
4005	9859	
12352	3843	
635	7872	
10710	8511	
9205	8146	
2804	9840	
9724	3605	
18215	9718	
2612	5885	
12924	981	
6040	4672	
3413	101	
4032	8127	
16988	2177	
12208	4524	
18684	2733	
9581	5328	
14783	2493	
17102	8150	
711	7903	
13086	9216	
7870	749	
12060	3505	
6307	1445	
1418	157	
16700	4295	
8860	3958	
1585	5126	
16801	128	
4589	797	
9204	7857	
16482	4623	
17500	196	
5370	4119	
7913	2230	
3381	7052	
7385	8972	
951	4705	
15235	6209	
7435	247	
19843	9266	
9315	9142	
6363	2045	
12949	7799	
5179	7994	
8886	326	
10118	7608	
3741	4885	
15654	8031	
18888	6453	
